method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv2,4,2,0.9999120235443115,0.9999433755874634,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv2,4,3,0.9999655485153198,0.9999433755874634,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv2,4,4,1.0,0.9999433755874634,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,0,0,1.0,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,0,1,0.9998776912689209,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,0,2,0.9999463558197021,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,0,3,0.999656617641449,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,0,4,0.9999314546585083,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,1,0,0.9998776912689209,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,1,1,1.0,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,1,2,0.9997178316116333,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,1,3,0.9997364282608032,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,1,4,0.9999856948852539,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,2,0,0.9999463558197021,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,2,1,0.9997178316116333,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,2,2,1.0,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,2,3,0.999427318572998,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,2,4,0.9997978806495667,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,3,0,0.999656617641449,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,3,1,0.9997364282608032,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,3,2,0.999427318572998,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,3,3,1.0,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,3,4,0.9997683167457581,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,4,0,0.9999314546585083,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,4,1,0.9999856948852539,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,4,2,0.9997978806495667,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,4,3,0.9997683167457581,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,conv3,4,4,1.0,0.9997844696044922,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,0,0,1.0,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,0,1,0.994540810585022,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,0,2,0.9891324639320374,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,0,3,0.9962934851646423,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,0,4,0.9990190267562866,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,1,0,0.994540810585022,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,1,1,1.0,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,1,2,0.9715235829353333,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,1,3,0.9958584308624268,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,1,4,0.9948610663414001,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,2,0,0.9891324639320374,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,2,1,0.9715235829353333,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,2,2,1.0,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,2,3,0.9804736971855164,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,2,4,0.9892842769622803,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,3,0,0.9962934851646423,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,3,1,0.9958584308624268,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,3,2,0.9804736971855164,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,3,3,1.0,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,3,4,0.9975665807723999,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,4,0,0.9990190267562866,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,4,1,0.9948610663414001,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,4,2,0.9892842769622803,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,4,3,0.9975665807723999,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,fc1,4,4,1.0,0.99085533618927,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,0,0,1.0,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,0,1,0.9999947547912598,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,0,2,0.9999613165855408,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,0,3,0.9999977946281433,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,0,4,0.9999898672103882,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,1,0,0.9999947547912598,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,1,1,1.0,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,1,2,0.9999141097068787,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,1,3,0.9999736547470093,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,1,4,1.0,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,2,0,0.9999613165855408,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,2,1,0.9999141097068787,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,2,2,1.0,0.9999680519104004,500
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,conv1,2,3,0.9999866485595703,0.9999680519104004,500
