method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,2,1,0.9999990463256836,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,2,2,1.0,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,2,3,0.9999997019767761,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,2,4,1.0,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,3,0,1.0,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,3,1,1.0,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,3,2,0.9999997019767761,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,3,3,1.0,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,3,4,1.0,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,4,0,1.0,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,4,1,1.0,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,4,2,1.0,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,4,3,1.0,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv1,4,4,1.0,0.9999998807907104,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,0,0,1.0,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,0,1,0.9998084306716919,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,0,2,0.9999673962593079,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,0,3,0.9999662637710571,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,0,4,0.9999876618385315,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,1,0,0.9998084306716919,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,1,1,1.0,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,1,2,0.9996703863143921,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,1,3,0.9999195337295532,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,1,4,0.9998970627784729,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,2,0,0.9999673962593079,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,2,1,0.9996703863143921,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,2,2,1.0,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,2,3,0.9999154806137085,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,2,4,0.9999154806137085,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,3,0,0.9999662637710571,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,3,1,0.9999195337295532,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,3,2,0.9999154806137085,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,3,3,1.0,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,3,4,0.9999833106994629,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,4,0,0.9999876618385315,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,4,1,0.9998970627784729,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,4,2,0.9999154806137085,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,4,3,0.9999833106994629,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv2,4,4,1.0,0.9999030828475952,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,0,1.0,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,1,0.9987930655479431,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,2,0.9995943903923035,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,3,0.9997265338897705,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,4,0.9999237656593323,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,0,0.9987930655479431,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,1,1.0,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,2,0.9983623623847961,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,3,0.9995208382606506,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,4,0.9992398619651794,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,0,0.9995943903923035,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,1,0.9983623623847961,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,2,1.0,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,3,0.9996122121810913,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,4,0.9995695948600769,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,0,0.9997265338897705,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,1,0.9995208382606506,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,2,0.9996122121810913,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,3,1.0,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,4,0.9998878240585327,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,0,0.9999237656593323,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,1,0.9992398619651794,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,2,0.9995695948600769,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,3,0.9998878240585327,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,4,1.0,0.9994230270385742,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,0,1.0,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,1,0.9821029305458069,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,2,0.9664559960365295,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,3,0.9849153757095337,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,4,0.9961563348770142,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,0,0.9821029305458069,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,1,1.0,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,2,0.9808626174926758,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,3,0.9900007843971252,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,4,0.9864025712013245,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,0,0.9664559960365295,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,1,0.9808626174926758,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,2,1.0,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,3,0.9955224394798279,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,4,0.9823829531669617,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,0,0.9849153757095337,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,1,0.9900007843971252,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,2,0.9955224394798279,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,3,1.0,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,4,0.9947115778923035,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,0,0.9961563348770142,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,1,0.9864025712013245,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,2,0.9823829531669617,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,3,0.9947115778923035,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,4,1.0,0.98595130443573,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,0,1.0,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,1,0.9999979734420776,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,2,0.999996542930603,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,3,1.0,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,4,0.9999505877494812,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,0,0.9999979734420776,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,1,1.0,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,2,1.0,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,3,0.9999998211860657,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,4,0.9999752640724182,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,0,0.999996542930603,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,1,1.0,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,2,1.0,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,3,0.9999978542327881,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,4,0.999981164932251,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,0,1.0,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,1,0.9999998211860657,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,2,0.9999978542327881,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,3,1.0,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,4,0.9999539256095886,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,0,0.9999505877494812,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,1,0.9999752640724182,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,2,0.999981164932251,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,3,0.9999539256095886,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,4,1.0,0.99998539686203,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,0,1.0,0.9999352693557739,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,1,0.9999691843986511,0.9999352693557739,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,2,0.9999751448631287,0.9999352693557739,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,3,1.0,0.9999352693557739,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,4,0.9998071789741516,0.9999352693557739,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,0,0.9999691843986511,0.9999352693557739,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,1,1.0,0.9999352693557739,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,2,0.9999905228614807,0.9999352693557739,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,3,0.9999819397926331,0.9999352693557739,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,4,0.9999014139175415,0.9999352693557739,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,2,0,0.9999751448631287,0.9999352693557739,500
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,conv2,2,1,0.9999905228614807,0.9999352693557739,500
