suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
multiseed,pruned_weights,feddst,fashion_mnist,0.7,,18,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.7,,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.7,,20,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,2,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,4,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,6,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,8,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,10,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,12,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,14,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,16,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,18,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.8,,20,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,2,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,4,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,6,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,8,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,10,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,12,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,14,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,16,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,18,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.9,,20,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,2,4213.8,0.4472135954999452,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,4,4213.8,0.4472135954999452,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,6,4213.8,0.4472135954999452,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,8,4213.8,0.4472135954999452,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,10,4213.8,0.4472135954999452,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,12,4213.8,0.4472135954999452,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,14,4213.8,0.4472135954999452,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,16,4213.8,0.4472135954999452,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,18,4213.8,0.4472135954999452,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,fashion_mnist,0.95,,20,4213.8,0.4472135954999452,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,2,42132.4,33.76092415796719,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,4,42139.2,6.6858058601785615,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,6,42139.2,6.6858058601785615,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,8,42139.2,6.6858058601785615,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,10,42139.2,6.6858058601785615,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,12,42139.2,6.6858058601785615,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,14,42139.2,6.6858058601785615,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,16,42139.2,6.6858058601785615,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,18,42139.2,6.6858058601785615,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.5,0.2,20,42139.2,6.6858058601785615,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,2,25283.2,16.115210206509825,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,4,25284.2,3.033150177620515,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,6,25283.8,3.114482300479385,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,8,25283.6,3.577708763999498,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,10,25283.4,3.286335345031301,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,12,25283.4,3.286335345031301,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,14,25283.6,2.966479394838181,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,16,25283.6,3.1304951684997344,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,18,25283.6,3.1304951684997344,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.7,0.2,20,25283.8,3.5637059362408117,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,2,16854.8,12.755391017134544,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,4,16856.2,2.5884358211090976,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,6,16856.4,2.701851217221293,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,8,16856.6,2.8809720581774605,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,10,16856.0,2.3452078799119085,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,12,16856.6,2.4083189157579774,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,14,16856.4,2.3021728866445046,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,16,16856.2,2.5884358211090537,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,18,16856.6,2.4083189157579774,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.8,0.2,20,16856.4,2.7018512172212086,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,2,8429.0,12.767145334803772,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,4,8429.0,2.5495097567963256,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,6,8428.8,2.6832815729995865,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,8,8428.8,2.588435821108834,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,10,8428.6,2.701851217221314,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,12,8429.0,2.5495097567963256,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,14,8428.6,2.701851217221314,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,16,8428.8,2.588435821108834,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,18,8428.8,2.588435821108834,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.9,0.2,20,8429.0,2.5495097567963256,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,2,4216.0,6.2048368229954285,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,4,4213.8,1.3038404810405908,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,6,4213.8,1.3038404810405908,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,8,4213.8,1.3038404810405908,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,10,4213.8,1.3038404810405908,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,12,4213.8,1.3038404810405908,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,14,4213.8,1.3038404810405908,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,16,4213.8,1.3038404810405908,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,18,4213.8,1.3038404810405908,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,cka_feddst,fashion_mnist,0.95,0.2,20,4213.8,1.3038404810405908,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,2,42140.4,0.5477225575053322,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,4,42140.4,0.5477225575053322,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,6,42140.4,0.5477225575053322,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,8,42140.4,0.5477225575053322,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,10,42140.4,0.5477225575053322,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,12,42140.4,0.5477225575053322,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,14,42140.4,0.5477225575053322,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,16,42140.4,0.5477225575053322,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,18,42140.4,0.5477225575053322,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.5,,20,42140.4,0.5477225575053322,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,2,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,4,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,6,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,8,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,10,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,12,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,14,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,16,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,18,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.7,,20,25284.2,0.8366600265342387,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,2,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,4,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,6,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,8,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,10,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,12,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,14,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,16,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,18,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.8,,20,16855.8,0.8366600265339669,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.9,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.9,,2,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.9,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.9,,4,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.9,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.9,,6,8428.8,0.4472135955001359,5,5,"7,13,21,42,100"
multiseed,regrown_weights,feddst,fashion_mnist,0.9,,7,0.0,0.0,5,5,"7,13,21,42,100"
