method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv1,3,1,1.0,0.9999996423721313,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv1,3,2,0.999997615814209,0.9999996423721313,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv1,3,3,1.0,0.9999996423721313,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv1,3,4,1.0,0.9999996423721313,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv1,4,0,1.0,0.9999996423721313,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv1,4,1,1.0,0.9999996423721313,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv1,4,2,1.0,0.9999996423721313,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv1,4,3,1.0,0.9999996423721313,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv1,4,4,1.0,0.9999996423721313,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,0,0,1.0,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,0,1,0.9997259378433228,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,0,2,0.9991511702537537,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,0,3,0.9999932646751404,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,0,4,0.9993144869804382,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,1,0,0.9997259378433228,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,1,1,1.0,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,1,2,0.9998389482498169,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,1,3,0.9996451735496521,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,1,4,0.999902606010437,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,2,0,0.9991511702537537,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,2,1,0.9998389482498169,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,2,2,1.0,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,2,3,0.99900883436203,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,2,4,0.999986469745636,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,3,0,0.9999932646751404,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,3,1,0.9996451735496521,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,3,2,0.99900883436203,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,3,3,1.0,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,3,4,0.9991856813430786,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,4,0,0.9993144869804382,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,4,1,0.999902606010437,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,4,2,0.999986469745636,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,4,3,0.9991856813430786,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv2,4,4,1.0,0.9995752573013306,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,0,0,1.0,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,0,1,0.9991121292114258,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,0,2,0.9973357915878296,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,0,3,0.9998014569282532,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,0,4,0.997999906539917,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,1,0,0.9991121292114258,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,1,1,1.0,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,1,2,0.9994978308677673,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,1,3,0.9983929395675659,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,1,4,0.9997047185897827,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,2,0,0.9973357915878296,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,2,1,0.9994978308677673,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,2,2,1.0,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,2,3,0.9961395263671875,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,2,4,0.9998312592506409,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,3,0,0.9998014569282532,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,3,1,0.9983929395675659,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,3,2,0.9961395263671875,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,3,3,1.0,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,3,4,0.9970486164093018,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,4,0,0.997999906539917,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,4,1,0.9997047185897827,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,4,2,0.9998312592506409,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,4,3,0.9970486164093018,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,conv3,4,4,1.0,0.9984863996505737,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,0,0,1.0,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,0,1,0.9858508110046387,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,0,2,0.985615611076355,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,0,3,0.987529456615448,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,0,4,0.9375229477882385,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,1,0,0.9858508110046387,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,1,1,1.0,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,1,2,0.9974318146705627,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,1,3,0.9939539432525635,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,1,4,0.9791390299797058,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,2,0,0.985615611076355,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,2,1,0.9974318146705627,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,2,2,1.0,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,2,3,0.9861561059951782,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,2,4,0.969413697719574,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,3,0,0.987529456615448,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,3,1,0.9939539432525635,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,3,2,0.9861561059951782,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,3,3,1.0,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,3,4,0.9735351204872131,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,4,0,0.9375229477882385,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,4,1,0.9791390299797058,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,4,2,0.969413697719574,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,4,3,0.9735351204872131,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,fc1,4,4,1.0,0.9796149134635925,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,0,0,1.0,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,0,1,0.9999135732650757,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,0,2,0.9996044635772705,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,0,3,0.9998560547828674,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,0,4,0.999816358089447,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,1,0,0.9999135732650757,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,1,1,1.0,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,1,2,0.9998932480812073,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,1,3,0.9999959468841553,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,1,4,0.9999849200248718,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,2,0,0.9996044635772705,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,2,1,0.9998932480812073,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,2,2,1.0,0.9998971223831177,500
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,conv1,2,3,0.9999431371688843,0.9998971223831177,500
