method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,3,0.9953730702400208,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,4,0.9956021904945374,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,0,0.9995749592781067,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,1,1.0,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,2,0.9998934864997864,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,3,0.9922814965248108,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,4,0.9926626086235046,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,0,0.9992511868476868,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,1,0.9998934864997864,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,2,1.0,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,3,0.9910095930099487,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,4,0.991291344165802,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,0,0.9953730702400208,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,1,0.9922814965248108,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,2,0.9910095930099487,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,3,1.0,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,4,0.9998752474784851,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,0,0.9956021904945374,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,1,0.9926626086235046,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,2,0.991291344165802,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,3,0.9998752474784851,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,4,1.0,0.9956815838813782,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,0,1.0,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,1,0.9953323602676392,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,2,0.9915513396263123,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,3,0.9704282283782959,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,4,0.982283890247345,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,0,0.9953323602676392,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,1,1.0,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,2,0.9967637658119202,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,3,0.9528896808624268,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,4,0.9668728709220886,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,0,0.9915513396263123,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,1,0.9967637658119202,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,2,1.0,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,3,0.9427512288093567,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,4,0.9557152390480042,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,0,0.9704282283782959,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,1,0.9528896808624268,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,2,0.9427512288093567,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,3,1.0,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,4,0.9945926666259766,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,0,0.982283890247345,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,1,0.9668728709220886,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,2,0.9557152390480042,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,3,0.9945926666259766,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,4,1.0,0.9749180674552917,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,0,1.0,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,1,0.9999828338623047,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,2,0.999983549118042,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,3,0.9999908208847046,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,4,0.9999841451644897,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,0,0.9999828338623047,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,1,1.0,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,2,1.0,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,3,0.9999487996101379,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,4,0.9999247789382935,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,0,0.999983549118042,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,1,1.0,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,2,1.0,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,3,0.9999518990516663,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,4,0.9999269247055054,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,0,0.9999908208847046,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,1,0.9999487996101379,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,2,0.9999518990516663,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,3,1.0,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,4,0.9999995231628418,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,0,0.9999841451644897,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,1,0.9999247789382935,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,2,0.9999269247055054,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,3,0.9999995231628418,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,4,1.0,0.9999693632125854,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,0,1.0,0.9998631477355957,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,1,0.9999220967292786,0.9998631477355957,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,2,0.9999272227287292,0.9998631477355957,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,3,0.9999194741249084,0.9998631477355957,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,4,0.9999467134475708,0.9998631477355957,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,0,0.9999220967292786,0.9998631477355957,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,1,1.0,0.9998631477355957,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,2,1.0,0.9998631477355957,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,3,0.9997087121009827,0.9998631477355957,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,4,0.9997388124465942,0.9998631477355957,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,2,0,0.9999272227287292,0.9998631477355957,500
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,conv2,2,1,1.0,0.9998631477355957,500
