method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv2,4,3,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv2,4,4,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,0,0,1.0,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,0,1,0.9999990463256836,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,0,2,0.9999867081642151,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,0,3,0.9999827742576599,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,0,4,0.9999831318855286,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,1,0,0.9999990463256836,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,1,1,1.0,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,1,2,0.9999958276748657,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,1,3,0.9999964237213135,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,1,4,0.9999961853027344,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,2,0,0.9999867081642151,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,2,1,0.9999958276748657,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,2,2,1.0,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,2,3,0.9999971985816956,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,2,4,0.9999938607215881,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,3,0,0.9999827742576599,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,3,1,0.9999964237213135,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,3,2,0.9999971985816956,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,3,3,1.0,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,3,4,0.9999974370002747,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,4,0,0.9999831318855286,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,4,1,0.9999961853027344,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,4,2,0.9999938607215881,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,4,3,0.9999974370002747,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,conv3,4,4,1.0,0.999992847442627,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,0,0,1.0,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,0,1,0.9986727237701416,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,0,2,0.997191309928894,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,0,3,0.9984933137893677,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,0,4,0.997101902961731,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,1,0,0.9986727237701416,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,1,1,1.0,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,1,2,0.9977253675460815,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,1,3,0.9992427229881287,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,1,4,0.9974740743637085,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,2,0,0.997191309928894,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,2,1,0.9977253675460815,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,2,2,1.0,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,2,3,0.9974567294120789,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,2,4,0.9941603541374207,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,3,0,0.9984933137893677,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,3,1,0.9992427229881287,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,3,2,0.9974567294120789,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,3,3,1.0,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,3,4,0.9978434443473816,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,4,0,0.997101902961731,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,4,1,0.9974740743637085,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,4,2,0.9941603541374207,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,4,3,0.9978434443473816,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,fc1,4,4,1.0,0.9975361824035645,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,0,0,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,0,1,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,0,2,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,0,3,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,0,4,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,1,0,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,1,1,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,1,2,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,1,3,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,1,4,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,2,0,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,2,1,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,2,2,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,2,3,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,2,4,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,3,0,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,3,1,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,3,2,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,3,3,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,3,4,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,4,0,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,4,1,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,4,2,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,4,3,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv1,4,4,1.0,1.0,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv2,0,0,1.0,0.9999990463256836,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv2,0,1,1.0,0.9999990463256836,500
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,conv2,0,2,1.0,0.9999990463256836,500
